日付,出発国家,出発空港,到着国家,到着空港,出発時刻,飛行時間,推奨最大運航数,収益(円),価格(円),需要(名),運航規模,座席数,運航可能な最小収益(円),必要機長数,必要副操縦士数,その他必要人員指数,飛行前必要時間,飛行後必要時間,優先順位指数
29日,日本,新千歳,日本,羽田,21:00,60,10,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,84.9509897
29日,日本,新千歳,日本,羽田,21:30,60,10,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,94.4237869
29日,日本,新千歳,日本,羽田,22:00,60,10,1020000,30000,34,小規模運航,120,2100000,1,1,4,35,40,95.5202717
29日,日本,新千歳,日本,羽田,22:30,60,10,1200000,30000,40,小規模運航,120,2100000,1,1,4,35,40,96.0990345
30日,日本,新千歳,日本,羽田,07:00,60,10,1140000,30000,38,小規模運航,120,2100000,1,1,4,35,40,88.4747251
30日,日本,新千歳,日本,羽田,07:30,60,10,1110000,30000,37,小規模運航,120,2100000,1,1,4,35,40,71.4659758
30日,日本,新千歳,日本,羽田,08:00,60,10,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,88.593787
30日,日本,新千歳,日本,羽田,08:30,60,10,1800000,30000,60,小規模運航,120,2100000,1,1,4,35,40,86.9881381
30日,日本,新千歳,日本,羽田,09:00,60,10,1680000,30000,56,小規模運航,120,2100000,1,1,4,35,40,85.2537622
30日,日本,新千歳,日本,羽田,09:30,60,10,1800000,30000,60,小規模運航,120,2100000,1,1,4,35,40,87.0266522
30日,日本,新千歳,日本,羽田,10:00,60,10,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,97.5367263
30日,日本,新千歳,日本,羽田,10:30,60,10,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,97.1855331
30日,日本,新千歳,日本,羽田,11:00,60,10,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,85.9781364
30日,日本,新千歳,日本,羽田,11:30,60,10,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,97.2557146
30日,日本,新千歳,日本,羽田,12:00,60,10,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,97.4377319
30日,日本,新千歳,日本,羽田,12:30,60,10,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,88.2607427
30日,日本,新千歳,日本,羽田,13:00,60,10,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,89.2028275
30日,日本,新千歳,日本,羽田,13:30,60,10,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,89.2196707
30日,日本,新千歳,日本,羽田,14:00,60,10,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,95.5066329
30日,日本,新千歳,日本,羽田,14:30,60,10,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,97.8436566
30日,日本,新千歳,日本,羽田,15:00,60,10,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,93.9093155
30日,日本,新千歳,日本,羽田,15:30,60,10,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,92.3654121
30日,日本,新千歳,日本,羽田,16:00,60,10,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.0207442
30日,日本,新千歳,日本,羽田,16:30,60,10,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,88.7025237
30日,日本,新千歳,日本,羽田,17:00,60,10,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,96.2364464
30日,日本,新千歳,日本,羽田,17:30,60,10,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,97.0804254
30日,日本,新千歳,日本,羽田,18:00,60,10,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,94.672891
30日,日本,新千歳,日本,羽田,18:30,60,10,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,97.6098793
30日,日本,新千歳,日本,羽田,19:00,60,10,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,89.9607637
30日,日本,新千歳,日本,羽田,19:30,60,10,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,86.2182322
30日,日本,新千歳,日本,羽田,20:00,60,10,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,96.9936966
30日,日本,新千歳,日本,羽田,20:30,60,10,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,92.9600608
30日,日本,新千歳,日本,羽田,21:00,60,10,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,97.435376
30日,日本,新千歳,日本,羽田,21:30,60,10,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,96.9595531
30日,日本,新千歳,日本,羽田,22:00,60,10,1080000,30000,36,小規模運航,120,2100000,1,1,4,35,40,78.6034383
30日,日本,新千歳,日本,羽田,22:30,60,10,1080000,30000,36,小規模運航,120,2100000,1,1,4,35,40,84.265832
31日,日本,新千歳,日本,羽田,07:00,60,10,1140000,30000,38,小規模運航,120,2100000,1,1,4,35,40,88.4747251
31日,日本,新千歳,日本,羽田,07:30,60,10,1020000,30000,34,小規模運航,120,2100000,1,1,4,35,40,81.6390423
31日,日本,新千歳,日本,羽田,08:00,60,10,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,95.2791718
31日,日本,新千歳,日本,羽田,08:30,60,10,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,91.1289131
31日,日本,新千歳,日本,羽田,09:00,60,10,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,98.9009649
31日,日本,新千歳,日本,羽田,09:30,60,10,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,90.4951389
31日,日本,新千歳,日本,羽田,10:00,60,10,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,95.7230954
31日,日本,新千歳,日本,羽田,10:30,60,10,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,97.6476619
31日,日本,新千歳,日本,羽田,11:00,60,10,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,92.6920606
31日,日本,新千歳,日本,羽田,11:30,60,10,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,97.0789846
31日,日本,新千歳,日本,羽田,12:00,60,10,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,92.7645644
31日,日本,新千歳,日本,羽田,12:30,60,10,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,82.9697663
31日,日本,新千歳,日本,羽田,13:00,60,10,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,95.6316981
31日,日本,新千歳,日本,羽田,13:30,60,10,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,97.2202954
31日,日本,新千歳,日本,羽田,14:00,60,10,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,92.5755034
31日,日本,新千歳,日本,羽田,14:30,60,10,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,97.0585818
31日,日本,新千歳,日本,羽田,15:00,60,10,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,95.8359231
31日,日本,新千歳,日本,羽田,15:30,60,10,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.0842586
31日,日本,新千歳,日本,羽田,16:00,60,10,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,81.9302965
31日,日本,新千歳,日本,羽田,16:30,60,10,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,98.0774949
31日,日本,新千歳,日本,羽田,17:00,60,10,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,88.1665344
31日,日本,新千歳,日本,羽田,17:30,60,10,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,97.0804254
31日,日本,新千歳,日本,羽田,18:00,60,10,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,95.9815619
31日,日本,新千歳,日本,羽田,18:30,60,10,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,96.8313918
31日,日本,新千歳,日本,羽田,19:00,60,10,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,85.1438066
31日,日本,新千歳,日本,羽田,19:30,60,10,1680000,30000,56,小規模運航,120,2100000,1,1,4,35,40,82.0589629
31日,日本,新千歳,日本,羽田,20:00,60,10,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,94.6516003
31日,日本,新千歳,日本,羽田,20:30,60,10,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,92.9600608
31日,日本,新千歳,日本,羽田,21:00,60,10,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,92.66005
31日,日本,新千歳,日本,羽田,21:30,60,10,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.4628602
31日,日本,新千歳,日本,羽田,22:00,60,10,1170000,30000,39,小規模運航,120,2100000,1,1,4,35,40,81.4978971
31日,日本,新千歳,日本,羽田,22:30,60,10,1170000,30000,39,小規模運航,120,2100000,1,1,4,35,40,91.960956
1日,日本,新千歳,日本,中部,07:00,60,7,1200000,30000,40,小規模運航,120,2100000,1,1,4,35,40,90.9932713
1日,日本,新千歳,日本,中部,07:30,60,7,990000,30000,33,小規模運航,120,2100000,1,1,4,35,40,91.8204545
1日,日本,新千歳,日本,中部,08:00,60,7,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,94.9466346
1日,日本,新千歳,日本,中部,08:30,60,7,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,96.6942641
1日,日本,新千歳,日本,中部,09:00,60,7,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,89.6437487
1日,日本,新千歳,日本,中部,09:30,60,7,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,98.0661506
1日,日本,新千歳,日本,中部,10:00,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,76.1219626
1日,日本,新千歳,日本,中部,10:30,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,90.9808871
1日,日本,新千歳,日本,中部,11:00,60,7,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,74.5225524
1日,日本,新千歳,日本,中部,11:30,60,7,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,94.8738959
1日,日本,新千歳,日本,中部,12:00,60,7,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,98.4516622
1日,日本,新千歳,日本,中部,12:30,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,95.5547575
1日,日本,新千歳,日本,中部,13:00,60,7,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.3488064
1日,日本,新千歳,日本,中部,13:30,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,88.5627677
1日,日本,新千歳,日本,中部,14:00,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,80.6870046
1日,日本,新千歳,日本,中部,14:30,60,7,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,93.1867593
1日,日本,新千歳,日本,中部,15:00,60,7,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,98.4299874
1日,日本,新千歳,日本,中部,15:30,60,7,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.8045763
1日,日本,新千歳,日本,中部,16:00,60,7,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,93.1627359
1日,日本,新千歳,日本,中部,16:30,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,98.642077
1日,日本,新千歳,日本,中部,17:00,60,7,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,96.6157287
1日,日本,新千歳,日本,中部,17:30,60,7,1770000,30000,59,小規模運航,120,2100000,1,1,4,35,40,96.7969732
1日,日本,新千歳,日本,中部,18:00,60,7,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,95.8614285
1日,日本,新千歳,日本,中部,18:30,60,7,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,86.7522021
1日,日本,新千歳,日本,中部,19:00,60,7,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,93.9552937
1日,日本,新千歳,日本,中部,19:30,60,7,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,95.7810101
1日,日本,新千歳,日本,中部,20:00,60,7,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,97.7929408
1日,日本,新千歳,日本,中部,20:30,60,7,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,97.1016584
1日,日本,新千歳,日本,中部,21:00,60,7,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,95.6637505
1日,日本,新千歳,日本,中部,21:30,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,97.4381304
1日,日本,新千歳,日本,中部,22:00,60,7,1020000,30000,34,小規模運航,120,2100000,1,1,4,35,40,81.6273925
1日,日本,新千歳,日本,中部,22:30,60,7,1170000,30000,39,小規模運航,120,2100000,1,1,4,35,40,97.2045623
2日,日本,新千歳,日本,中部,07:00,60,7,990000,30000,33,小規模運航,120,2100000,1,1,4,35,40,77.760582
2日,日本,新千歳,日本,中部,07:30,60,7,1020000,30000,34,小規模運航,120,2100000,1,1,4,35,40,88.5888284
2日,日本,新千歳,日本,中部,08:00,60,7,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,75.0918451
2日,日本,新千歳,日本,中部,08:30,60,7,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,92.9146085
2日,日本,新千歳,日本,中部,09:00,60,7,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,84.3955737
2日,日本,新千歳,日本,中部,09:30,60,7,1800000,30000,60,小規模運航,120,2100000,1,1,4,35,40,92.102385
2日,日本,新千歳,日本,中部,10:00,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,76.1219626
2日,日本,新千歳,日本,中部,10:30,60,7,1530000,30000,51,小規模運航,120,2100000,1,1,4,35,40,93.160183
2日,日本,新千歳,日本,中部,11:00,60,7,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,98.2917426
2日,日本,新千歳,日本,中部,11:30,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,98.036566
2日,日本,新千歳,日本,中部,12:00,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,97.2490813
2日,日本,新千歳,日本,中部,12:30,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,92.9599469
2日,日本,新千歳,日本,中部,13:00,60,7,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.3488064
2日,日本,新千歳,日本,中部,13:30,60,7,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,84.2673645
2日,日本,新千歳,日本,中部,14:00,60,7,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,83.1620838
2日,日本,新千歳,日本,中部,14:30,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,86.000342
2日,日本,新千歳,日本,中部,15:00,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,97.8106703
2日,日本,新千歳,日本,中部,15:30,60,7,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,95.2987485
2日,日本,新千歳,日本,中部,16:00,60,7,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,96.0697598
2日,日本,新千歳,日本,中部,16:30,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,93.0403424
2日,日本,新千歳,日本,中部,17:00,60,7,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,84.4319921
2日,日本,新千歳,日本,中部,17:30,60,7,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,67.9159236
2日,日本,新千歳,日本,中部,18:00,60,7,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,98.782588
2日,日本,新千歳,日本,中部,18:30,60,7,1680000,30000,56,小規模運航,120,2100000,1,1,4,35,40,93.5742104
2日,日本,新千歳,日本,中部,19:00,60,7,1680000,30000,56,小規模運航,120,2100000,1,1,4,35,40,98.5720173
2日,日本,新千歳,日本,中部,19:30,60,7,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,95.5862173
2日,日本,新千歳,日本,中部,20:00,60,7,1440000,30000,48,小規模運航,120,2100000,1,1,4,35,40,90.5294069
2日,日本,新千歳,日本,中部,20:30,60,7,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,96.2512254
2日,日本,新千歳,日本,中部,21:00,60,7,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,95.6637505
2日,日本,新千歳,日本,中部,21:30,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,77.1314115
2日,日本,新千歳,日本,中部,22:00,60,7,1050000,30000,35,小規模運航,120,2100000,1,1,4,35,40,67.673991
2日,日本,新千歳,日本,中部,22:30,60,7,1110000,30000,37,小規模運航,120,2100000,1,1,4,35,40,93.4201656
3日,日本,新千歳,日本,中部,07:00,60,7,1140000,30000,38,小規模運航,120,2100000,1,1,4,35,40,95.4376132
3日,日本,新千歳,日本,中部,07:30,60,7,1080000,30000,36,小規模運航,120,2100000,1,1,4,35,40,78.131229
3日,日本,新千歳,日本,中部,08:00,60,7,1650000,30000,55,小規模運航,120,2100000,1,1,4,35,40,91.0156534
3日,日本,新千歳,日本,中部,08:30,60,7,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,98.6815825
3日,日本,新千歳,日本,中部,09:00,60,7,1560000,30000,52,小規模運航,120,2100000,1,1,4,35,40,89.6437487
3日,日本,新千歳,日本,中部,09:30,60,7,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,94.7689422
3日,日本,新千歳,日本,中部,10:00,60,7,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,92.5359388
3日,日本,新千歳,日本,中部,10:30,60,7,1350000,30000,45,小規模運航,120,2100000,1,1,4,35,40,98.4809524
3日,日本,新千歳,日本,中部,11:00,60,7,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,83.6488618
3日,日本,新千歳,日本,中部,11:30,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,98.036566
3日,日本,新千歳,日本,中部,12:00,60,7,1380000,30000,46,小規模運航,120,2100000,1,1,4,35,40,92.4367983
3日,日本,新千歳,日本,中部,12:30,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,95.5547575
3日,日本,新千歳,日本,中部,13:00,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,97.6723845
3日,日本,新千歳,日本,中部,13:30,60,7,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,92.162437
3日,日本,新千歳,日本,中部,14:00,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,97.3055039
3日,日本,新千歳,日本,中部,14:30,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,94.2224174
3日,日本,新千歳,日本,中部,15:00,60,7,1500000,30000,50,小規模運航,120,2100000,1,1,4,35,40,94.3966525
3日,日本,新千歳,日本,中部,15:30,60,7,1260000,30000,42,小規模運航,120,2100000,1,1,4,35,40,92.8062381
3日,日本,新千歳,日本,中部,16:00,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,83.8798886
3日,日本,新千歳,日本,中部,16:30,60,7,1410000,30000,47,小規模運航,120,2100000,1,1,4,35,40,79.1100375
3日,日本,新千歳,日本,中部,17:00,60,7,1710000,30000,57,小規模運航,120,2100000,1,1,4,35,40,84.4319921
3日,日本,新千歳,日本,中部,17:30,60,7,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,96.0024282
3日,日本,新千歳,日本,中部,18:00,60,7,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,95.8614285
3日,日本,新千歳,日本,中部,18:30,60,7,1740000,30000,58,小規模運航,120,2100000,1,1,4,35,40,98.185333
3日,日本,新千歳,日本,中部,19:00,60,7,1590000,30000,53,小規模運航,120,2100000,1,1,4,35,40,87.1576433
3日,日本,新千歳,日本,中部,19:30,60,7,1620000,30000,54,小規模運航,120,2100000,1,1,4,35,40,95.7332651
3日,日本,新千歳,日本,中部,20:00,60,7,1320000,30000,44,小規模運航,120,2100000,1,1,4,35,40,95.6146857
3日,日本,新千歳,日本,中部,20:30,60,7,1470000,30000,49,小規模運航,120,2100000,1,1,4,35,40,94.4081623
3日,日本,新千歳,日本,中部,21:00,60,7,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,84.4122404
3日,日本,新千歳,日本,中部,21:30,60,7,1290000,30000,43,小規模運航,120,2100000,1,1,4,35,40,91.3713195
3日,日本,新千歳,日本,中部,22:00,60,7,1050000,30000,35,小規模運航,120,2100000,1,1,4,35,40,67.673991
3日,日本,新千歳,日本,中部,22:30,60,7,1140000,30000,38,小規模運航,120,2100000,1,1,4,35,40,93.2774658
4日,日本,新千歳,日本,中部,07:00,60,7,990000,30000,33,小規模運航,120,2100000,1,1,4,35,40,77.760582
4日,日本,新千歳,日本,中部,07:30,60,7,990000,30000,33,小規模運航,120,2100000,1,1,4,35,40,91.8204545
4日,日本,新千歳,日本,中部,08:00,60,7,1770000,30000,59,小規模運航,120,2100000,1,1,4,35,40,96.6970722
